288.9800201342282
404.7137046979866
673.6734630872484
330.578822147651
474.21723489932884
231.56006375838925
539.9481510067114
473.8086577181208
112.65663758389262
378.23341275167786
113.44522147651007
582.8705704697986
386.66021140939597
294.52287583892615
403.27720805369125
139.81493624161075
184.96587583892617
114.71640268456376
276.0793758389262
446.3731711409396
138.4565134228188
593.1386644295302
201.8374966442953
131.67941946308724
149.38939261744966
554.4638624161074
486.9807852348993
174.1531543624161
633.0978020134228
223.123144295302
207.63376174496645
170.3585302013423
150.6977080536913
122.5263322147651
122.97898993288591
147.62359060402684
275.18373154362416
219.62524496644295
121.86027181208054
565.3679496644295
130.84010738255034
142.9559765100671
190.1553154362416
514.3200872483221
457.85304026845637
151.94204362416107
162.43678859060404
730.1636946308724
126.05360067114094
121.36387919463087
288.48626845637585
245.53910067114094
422.6495234899329
501.34859395973155
74.89724496644295
365.2717583892617
453.8608187919463
171.2944865771812
313.45362080536916
80.23015771812081
146.00376510067113
629.064889261745
439.73010738255033
144.98555704697986
110.03062416107383
94.29079530201342
203.71669798657717
170.65738255033557
511.467610738255
281.68776174496645
392.21794630872483
217.35237248322147
297.1800167785235
548.1004966442953
366.15205369127517
115.80363422818792
238.4995067114094
496.891144295302
110.04953020134228
228.52522818791945
333.08059060402684
190.44603355704697
184.78640268456377
164.91210402684564
294.4222986577181
261.9231174496644
168.83112416107383
120.62645973154362
85.42434899328859
117.1955067114094
613.137932885906
281.0130503355705
378.1951040268456
263.4925033557047
267.04107382550336
213.46770134228188
247.10292953020135
153.66808724832214
381.9285268456376
536.5411744966443
698.8643087248322
397.8811711409396
234.36713422818792
122.99824161073826
107.44738590604027
146.55728187919462
244.4090302013423
89.10852013422819
563.1988389261745
229.7431375838926
145.6735302013423
153.05562416107384
163.69547315436242
212.17578187919463
252.04525503355705
313.8586879194631
263.3410302013423
80.00331879194631
144.76776845637585
262.23611744966445
102.41376174496644
353.47088926174496
411.8628322147651
550.7034932885906
532.5313859060402
308.29585234899326
534.6988758389261
716.2134765100672
152.01920469798657
280.91593288590605
205.04791275167784
209.03677516778524
335.03071140939596
522.6466812080537
338.13354362416106
508.63939597315436
97.04139932885906
85.89301006711409
565.7435939597316
292.65144295302014
148.56004697986577
194.71668791946308
381.90410402684563
265.9075503355705
368.0593456375839
513.1052684563758
164.6646375838926
250.65909395973154
255.12245302013423
90.81510067114094
97.9671677852349
241.76380872483222
636.9413590604026
193.31020469798656
157.50261744966443
130.25761409395975
305.5265436241611
195.18410067114095
329.8241073825503
347.43672147651006
217.30890604026845
386.90062416107384
506.2263120805369
202.96407046979866
312.5925570469799
196.04959060402683
167.24127516778523
254.1523322147651
205.13376510067113
114.32020805369127
151.75644630872483
113.69396308724832
228.94757382550335
223.71844966442953
133.84162416107384
398.9661174496644
308.3124194630872
542.045187919463
118.866822147651
137.53145637583893
279.38378187919466
122.77545302013422
265.6976711409396
161.47223825503355
297.63339261744966
413.44181879194633
591.2024161073825
315.8504563758389
339.06908724832215
249.1563255033557
242.60874832214765
363.9549597315436
128.77143624161073
618.2148187919463
230.0421879194631
222.1356342281879
364.8900234899329
231.98944630872484
168.4016409395973
113.1473456375839
597.606600671141
102.23188926174497
145.8298422818792
62.77618791946309
195.72613422818793
189.08952348993287
236.65237919463087
68.47705033557047
399.8311744966443
365.4632080536913
393.5077315436242
174.96844966442953
476.9463389261745
147.68471140939596
424.58241946308726
347.34910738255036
181.82310738255035
338.7000704697987
223.9298590604027
103.6639865771812
143.29206040268457
319.16344295302014
135.42564093959732
304.26243959731545
512.3664597315436
238.1881677852349
149.14071476510068
214.97945637583894
683.945432885906
499.3722516778524
713.0737852348993
260.99312751677854
164.4783322147651
169.54129865771813
161.87789597315435
130.66597986577182
267.3370604026846
174.5489697986577
272.7141308724832
140.78398322147652
239.68737248322148
141.9463389261745
140.71356375838926
187.8153355704698
746.8216140939597
342.42214093959734
487.1131510067114
268.62036912751677
258.8055234899329
205.77938590604026
83.36043624161074
544.7238859060403
531.4764362416107
219.3531677852349
551.3336308724832
336.19486912751677
198.8291879194631
363.71047315436243
281.42374161073826
533.987399328859
163.74530536912752
357.61422483221475
374.986889261745
360.93208053691274
144.1536610738255
256.3858087248322
613.7324429530202
196.25373489932886
134.0169630872483
152.10630872483222
237.1741510067114
319.8701241610738
347.6945268456376
346.45827516778525
149.22826174496643
691.213355704698
228.3748355704698
191.11220469798658
76.83405369127517
129.3638355704698
352.8621711409396
119.07675167785234
170.7247013422819
340.50026845637586
530.1036610738255
212.76973154362418
198.3344899328859
194.93624161073825
167.46057046979865
131.17108724832215
424.2373120805369
507.78960067114093
118.37658389261745
421.02996308724835
71.50081208053692
250.34314765100672
125.35759060402684
711.444788590604
466.9348590604027
156.79503020134229
